Id,SalePrice
2735,140289.25061198653
2736,139239.03134924866
2737,121565.7563290719
2738,136346.333177866
2739,154323.80147650416
2740,135851.03214750017
2741,145191.67401796157
2742,155249.67520751926
2743,165404.65052622225
2744,163128.72565764375
2745,140184.0823826529
2746,143976.48717368307
2747,139635.71464711946
2748,120426.57828810114
2749,126969.95459193259
2750,126429.1425442739
2751,137127.463353884
2752,180720.03392704533
2753,150041.66929897614
2754,206649.67507536165
2755,142344.1432439579
2756,95578.3506135306
2757,67270.79555016372
2758,87411.08296226582
2759,177229.25955243997
2760,127653.67593392651
2761,139504.1777582827
2762,140233.68197875062
2763,183959.23094547086
2764,144001.9789910045
2765,278275.4054137323
2766,113972.48786818991
2767,89184.25692670098
2768,126276.8151176
2769,132901.30730555145
2770,130785.4276723372
2771,98397.26772101287
2772,109088.84824135024
2773,176213.88905014464
2774,154893.5722061996
2775,109091.10095171096
2776,144487.51321926157
2777,164819.33795986391
2778,99920.91087981718
2779,122557.23088408948
2780,96438.74389295383
2781,99680.89813072814
2782,102531.23680475625
2783,104659.98043483587
2784,123528.88169149331
2785,139659.55681412652
2786,63448.623223394585
2787,123954.46469159734
2788,77018.54176984439
2789,159391.55154545617
2790,94074.14852851508
2791,116592.65109869099
2792,56721.00638814033
2793,125584.30448665956
2794,103867.46898052818
2795,121299.00661062897
2796,100551.90301567616
2797,238438.53409296018
2798,105365.21325898796
2799,109471.79002092707
2800,71530.24126828848
2801,106696.1109278414
2802,124806.13591767942
2803,177031.81251047834
2804,125403.82315348873
2805,97398.65174809196
2806,83602.38373540962
2807,198907.86878379073
2808,145691.00231247518
2809,129581.40038425532
2810,123773.99053504015
2811,160169.74917812546
2812,166789.8579802479
2813,155954.48045783883
2814,160514.65506780983
2815,98071.00830783085
2816,230212.82340525722
2817,160622.30113182848
2818,133846.51474339838
2819,161472.14084686682
2820,139270.84601428517
2821,98250.34971665747
2822,169960.15372287406
2823,320809.0745769345
2824,169255.87262821879
2825,141981.93128405165
2826,133823.81969811078
2827,132095.31392303214
2828,220805.6521637119
2829,221509.89553087467
2830,226275.1187242961
2831,171856.8553523208
2832,249055.81015986582
2833,311123.62901909463
2834,225942.37382148168
2835,225956.49162601982
2836,187755.32151140462
2837,160201.33769267958
2838,156660.73171839144
2839,178493.37100042784
2840,207393.0560118729
2841,202228.84661521149
2842,233675.24183599176
2843,150521.6842805088
2844,175477.76196312087
2845,126939.77907851044
2846,207097.66344804215
2847,219406.30966413647
2848,216559.66888565704
2849,195449.48105308355
2850,268827.5738884045
2851,209922.11763093487
2852,238583.76913775483
2853,234659.9589692875
2854,135050.75883822696
2855,202048.5537907737
2856,196443.6246626052
2857,187464.88512018675
2858,203506.74658592086
2859,103171.9102584742
2860,141920.73122374155
2861,126040.82959633699
2862,175506.1788600289
2863,127886.70089124475
2864,252304.17241248328
2865,143907.2908451364
2866,136874.88049379172
2867,107440.03376391254
2868,95133.5094407265
2869,99466.35499667877
2870,114290.88129819211
2871,81646.60552925093
2872,55634.118015084474
2873,95191.69156975558
2874,143742.28452973158
2875,123470.43428877655
2876,157666.93340217706
2877,153987.34920369307
2878,164290.68473372856
2879,142192.36228268684
2880,108641.788171101
2881,144971.2138649093
2882,194627.44947379315
2883,206530.21507004634
2884,175731.7727170738
2885,183774.05498294902
2886,249697.6344491383
2887,105302.15177425354
2888,147374.9641994924
2889,58207.67770521729
2890,81977.45756796826
2891,144869.1809371465
2892,38390.270997066815
2893,64477.68808510569
2894,43973.76798417447
2895,362441.7813636787
2896,288694.41051146167
2897,219813.47122380993
2898,134147.79041050817
2899,200601.66038292318
2900,161241.91842201856
2901,210879.0979593386
2902,161577.12657549317
2903,325876.4178577887
2904,345739.3004165451
2905,74442.84154540731
2906,191513.91806975738
2907,105256.2277926564
2908,126965.84150922211
2909,139731.21173210084
2910,73940.83280247002
2911,79374.04061478961
2912,151540.86946466626
2913,78509.33567390367
2914,77047.68329571854
2915,86816.28152675812
2916,81490.77692945357
2917,176763.91404076418
2918,121610.54954924075
2919,219174.1554600426
