Id,SalePrice
2735,132356.44672143145
2736,138276.59342540475
2737,122308.52467431413
2738,136899.4184773693
2739,161062.53399092867
2740,136135.84195497958
2741,143651.54916201584
2742,152608.44637749143
2743,151162.68008018454
2744,162181.3368838032
2745,141051.29341280548
2746,137582.46155533718
2747,152045.25218191964
2748,127850.0405997556
2749,128091.52397728394
2750,130325.5414906006
2751,135773.14927698777
2752,194968.9597047785
2753,146691.35479612456
2754,208864.59428064723
2755,133590.35126898598
2756,93588.83195291003
2757,70709.56881934463
2758,83807.50833316271
2759,164095.4488165953
2760,126054.43317225573
2761,143376.75376046635
2762,145762.11226815986
2763,185448.8641253219
2764,151742.78475523705
2765,291495.11103560985
2766,122733.98825874299
2767,89629.07246087016
2768,131357.64866867202
2769,133303.92850055732
2770,141447.46061849376
2771,106821.60203116099
2772,112895.90129467685
2773,158795.16509295494
2774,142076.13881823915
2775,121799.17469129866
2776,136387.84809621648
2777,146607.6448918506
2778,105789.85709238339
2779,123628.1357558567
2780,98469.61804289259
2781,97716.42278787453
2782,94373.59226059174
2783,98842.05041917082
2784,123248.91663696953
2785,134960.20293218154
2786,67026.95980286134
2787,123016.53998575549
2788,75774.4844757133
2789,173032.8027765652
2790,94764.5045618982
2791,113412.73331837507
2792,54862.96843192395
2793,155072.20321097755
2794,94597.71747583692
2795,122049.31684968503
2796,98990.47443918264
2797,200359.26801100577
2798,106737.02547461032
2799,117598.57559181529
2800,71986.95702947224
2801,112490.57135343409
2802,131531.1408513478
2803,169618.06125770084
2804,139052.5183192943
2805,101342.78783098471
2806,79928.24059733187
2807,160032.79465292202
2808,146837.44920363816
2809,134004.12121951272
2810,128356.88221755132
2811,159940.00231493416
2812,161335.09936262097
2813,155767.0213848698
2814,162839.48128614968
2815,101066.87592316333
2816,239695.6681799835
2817,151620.5123058576
2818,129680.31855845242
2819,159211.57402659336
2820,132871.89448189235
2821,109085.02148750133
2822,198280.62990894326
2823,282586.86062631756
2824,167800.7320452676
2825,152697.36448759577
2826,128530.84458486969
2827,136673.83133288892
2828,203868.89893311117
2829,201769.69909451206
2830,226534.4209220604
2831,178938.73570807138
2832,239709.6944576595
2833,296724.4556800048
2834,216043.72773868672
2835,224376.14753581985
2836,191883.8956663572
2837,155075.40761436234
2838,149740.06160913885
2839,176459.56036980852
2840,206895.8623121996
2841,204199.16154913226
2842,227089.55630625482
2843,149803.2221497739
2844,163140.98249547294
2845,125431.01926133194
2846,208686.28186755028
2847,206590.98873929362
2848,219315.5726693107
2849,197642.6048723122
2850,280615.388504314
2851,223442.60515662143
2852,240557.9731557591
2853,236389.73817337968
2854,139642.58134931145
2855,202690.88392341224
2856,200745.07244326966
2857,190748.75570558175
2858,204788.77299381502
2859,110994.65819177304
2860,124040.41113525053
2861,123668.28443630051
2862,187528.73751606408
2863,128181.79611964637
2864,243276.21267326747
2865,143397.81322815042
2866,138905.68703902664
2867,99389.9584463764
2868,95692.09526247974
2869,104529.37137977457
2870,119407.06647709223
2871,88416.27400324304
2872,53720.47838545598
2873,101531.47162877338
2874,135225.73206629348
2875,113308.48495210122
2876,165420.07360677302
2877,146132.06213577214
2878,165472.95504098368
2879,133728.7939736151
2880,103027.67502927108
2881,147046.57411004126
2882,166144.95781534462
2883,189890.39846136095
2884,203053.8205142448
2885,188995.21816936892
2886,229412.2288918845
2887,98359.00699769161
2888,138460.9506941444
2889,62651.938956033875
2890,83133.10071360986
2891,135265.89486294874
2892,46152.2924185332
2893,77801.36983593136
2894,53142.56360860715
2895,322678.0738859703
2896,270891.5792426327
2897,206303.65588177656
2898,150043.44368133694
2899,217508.31726025557
2900,158261.85576857545
2901,212276.8524822601
2902,180589.13544458567
2903,337187.65681616473
2904,342926.61474059813
2905,86624.80264184502
2906,201162.9890659522
2907,113371.20363130252
2908,130751.40626611406
2909,147304.717624483
2910,79213.57427093772
2911,84433.19839122567
2912,146889.59887648633
2913,84858.74326452464
2914,78274.24646942635
2915,84479.25970780829
2916,85372.21610778318
2917,159300.83654085084
2918,118440.68149976103
2919,227966.9288475365
