Id,SalePrice
2735,133310.1590678629
2736,133304.96810080923
2737,119166.78372362825
2738,139316.89945473836
2739,156866.4273568573
2740,135132.73078495916
2741,146296.73894903113
2742,155227.0958799826
2743,160632.0476603688
2744,164071.17376760638
2745,140491.53995061095
2746,136802.51686067434
2747,153005.8793638393
2748,130076.09682451095
2749,128040.52451706766
2750,124554.44235620077
2751,134542.25167897576
2752,209270.65378455663
2753,145836.27209224913
2754,197307.3916862938
2755,139067.49941297172
2756,96231.45296831986
2757,73783.48138868925
2758,89718.50885382526
2759,165921.8976331903
2760,120520.91321951123
2761,140073.13252093244
2762,143714.83391131993
2763,187008.16575064382
2764,150189.1788854741
2765,291083.44082121865
2766,130950.1249549855
2767,87590.23085924001
2768,130176.703587344
2769,131933.13825111464
2770,139981.70248698725
2771,103400.797812322
2772,109542.2947768535
2773,164645.43956090958
2774,142717.9026364783
2775,114967.04469509712
2776,146486.3524424327
2777,146190.38353370092
2778,107835.91730976659
2779,125888.63088671296
2780,98714.290773285
2781,97863.03307574887
2782,99575.09858368333
2783,96586.90552584147
2784,120197.88796143928
2785,136818.51523936255
2786,66868.73210572255
2787,128924.65028401077
2788,74067.51582642659
2789,164058.94930312978
2790,96287.6966237964
2791,108807.87288674977
2792,54333.550145097906
2793,156916.57829695454
2794,100190.47401417383
2795,120399.75088686984
2796,98682.27700336512
2797,197824.17664701157
2798,107592.92594922007
2799,117019.96368363038
2800,71389.78124644459
2801,113313.84583186798
2802,125541.54732769559
2803,169115.38814040134
2804,127158.53663858857
2805,99203.43503696908
2806,83594.10619466375
2807,162427.96430584372
2808,145009.0859072763
2809,129262.64868902517
2810,122367.95193510197
2811,160723.48900486805
2812,171473.1518502419
2813,158491.82401973903
2814,162645.69694729935
2815,95683.71278382649
2816,231606.39885996663
2817,156327.69648671523
2818,130845.19961690485
2819,172214.132428187
2820,136385.1874012847
2821,104418.0507875023
2822,196302.4629428872
2823,299901.69000263506
2824,162469.15159053486
2825,143011.63522519154
2826,129174.93135723937
2827,137969.85016577734
2828,217380.76661622195
2829,226286.3044390233
2830,222730.8887191204
2831,176485.11204114242
2832,236019.09204031862
2833,309389.03636000794
2834,224954.83047737222
2835,229011.37319663927
2836,191184.68195771403
2837,160157.4402287244
2838,149213.42009327773
2839,168632.96448961706
2840,205206.6777493985
2841,205808.68247326417
2842,233635.58136250923
2843,151058.53804954753
2844,182061.1993659456
2845,130305.03071016389
2846,209263.78248510015
2847,212449.94622858686
2848,218334.17658862102
2849,196946.64724462404
2850,275355.49575862655
2851,212547.69468824324
2852,238372.38381151692
2853,234991.94509675854
2854,135887.8189486229
2855,203299.4397218238
2856,200811.51988653865
2857,191359.65203616317
2858,209446.8584876297
2859,102819.57419604571
2860,119980.69727050065
2861,124784.0766851008
2862,185204.80315712886
2863,128849.3734892923
2864,235150.1753465341
2865,144106.8452063001
2866,141996.9990780528
2867,98399.32314275265
2868,94365.72177495947
2869,91769.57869704867
2870,120224.41420418424
2871,85230.79019398593
2872,49938.43723966187
2873,95938.20888254674
2874,138604.22975758646
2875,113837.79021670243
2876,165681.70971354545
2877,147941.12427154402
2878,161371.36320696707
2879,134073.08794722997
2880,105734.28755854176
2881,141634.94509508225
2882,181091.43125568924
2883,194070.17192272193
2884,202357.00040348893
2885,187337.07696373813
2886,231153.97340876862
2887,102845.98274538302
2888,146663.30763828833
2889,60466.44822456796
2890,80305.00611471957
2891,137579.97722589702
2892,43535.0418683164
2893,73268.93498436271
2894,55640.97877971431
2895,338204.71027194
2896,275473.6272352644
2897,213660.07738855275
2898,153886.09048767333
2899,211670.05639551117
2900,160008.2427871509
2901,215929.65808951936
2902,185509.427139171
2903,323994.09488232824
2904,339627.38573119446
2905,84525.83965869005
2906,197268.30625690438
2907,115343.46976260503
2908,129634.57815722813
2909,159088.10712396598
2910,77113.71104187531
2911,83522.7405324515
2912,151915.24462797213
2913,83650.30684154897
2914,81015.93825135271
2915,89498.4178531164
2916,85791.77596556622
2917,169023.54808170168
2918,118942.41768702184
2919,228403.154570073
