Id,SalePrice
2735,137527.28523346662
2736,136935.99836842075
2737,120804.59335579435
2738,137888.6136016358
2739,155503.19008197438
2740,135621.36748207433
2741,146450.9813042076
2742,155553.57228484933
2743,163359.91214699805
2744,163587.34273691502
2745,139982.20979449252
2746,140911.5140563043
2747,148918.33848981332
2748,126327.47286733889
2749,127922.73222652881
2750,124191.6883951639
2751,136335.59085993594
2752,191116.26785690992
2753,147381.35802292736
2754,199616.37992722518
2755,141332.52930157396
2756,95526.91059388425
2757,72043.42586523615
2758,88069.11607850902
2759,175005.0760573519
2760,124276.12574819611
2761,139964.90648726022
2762,141243.79904706898
2763,185624.6525779274
2764,147609.80387576204
2765,284443.98529424495
2766,123573.21679330224
2767,88487.82863685515
2768,127561.68844273205
2769,132930.3543335695
2770,134842.8970582247
2771,100523.50266126195
2772,109716.3782966475
2773,171733.21401139218
2774,148923.10295324045
2775,111050.0108583683
2776,145770.08811680903
2777,155478.8695783116
2778,103572.82586492354
2779,123895.37267640034
2780,97382.37269905051
2781,98211.15832552299
2782,101486.42757405218
2783,101402.31253268651
2784,121873.52352853799
2785,138806.12355792455
2786,65195.65118366155
2787,125919.71110853172
2788,75685.31186338614
2789,162726.60928220084
2790,95130.64169153747
2791,110584.27930812631
2792,56789.6189946632
2793,140960.83032625815
2794,101269.27834381169
2795,121048.35956086617
2796,100117.37754158853
2797,212926.26108069855
2798,106162.89636136741
2799,112243.07412374933
2800,71797.34676821921
2801,109932.76491971956
2802,124503.30362367365
2803,171041.40133992478
2804,126115.19340405986
2805,98103.87895666985
2806,83738.5493243155
2807,175174.56977666996
2808,145456.47958804184
2809,129338.85535419526
2810,123195.42303305096
2811,159957.7319336809
2812,169607.23677624727
2813,156930.23452911898
2814,161146.4531028793
2815,96829.85233023927
2816,224567.87199749268
2817,158723.8351655189
2818,131564.26431423202
2819,169898.52711077256
2820,138589.6414729319
2821,100827.91758112777
2822,181317.68402808596
2823,309780.9675344893
2824,165151.45022620301
2825,142689.26282775277
2826,131481.9731888321
2827,134481.7302490963
2828,218022.61134339008
2829,223870.795999151
2830,223448.71114552167
2831,173434.81003243537
2832,242654.21366025714
2833,309500.72741104837
2834,223990.17373412923
2835,227113.0215501263
2836,188586.60915712256
2837,160744.4132738415
2838,153298.5680492144
2839,173562.24706927658
2840,206569.97640713723
2841,203750.198160863
2842,233812.65187429014
2843,150582.9202510669
2844,179488.26596667827
2845,129245.26897357217
2846,207524.86352319905
2847,216934.2590345953
2848,215304.8476701936
2849,196345.1337639218
2850,271995.4473443222
2851,210826.8415742082
2852,238970.82913174547
2853,235168.32049946784
2854,135636.36982392735
2855,202653.56435419814
2856,198163.48541940906
2857,189053.607684566
2858,206133.1540026322
2859,102109.82261513657
2860,131840.4546247629
2861,125264.62199926566
2862,177032.38114404853
2863,127806.20213820253
2864,245867.19162068222
2865,143831.63622711768
2866,138383.3242894701
2867,102327.1645354425
2868,94299.8775604599
2869,95530.25558989779
2870,116676.23553954269
2871,83252.86652283285
2872,53600.110835187435
2873,95924.12130713431
2874,141287.38015270847
2875,117963.8713414661
2876,159175.73626609126
2877,151817.08484658372
2878,162037.79389459643
2879,137500.92955561588
2880,107534.38249556997
2881,143214.40515543308
2882,189316.3228366043
2883,201638.85518576804
2884,188100.03558513662
2885,186731.7642469113
2886,239253.580094109
2887,104532.49754444674
2888,147250.4359567568
2889,59605.07934169195
2890,81278.08519706597
2891,140901.00733532294
2892,40157.11014799336
2893,67725.64351666198
2894,48771.967761250955
2895,350899.4779510617
2896,282464.6361208407
2897,216830.46855047907
2898,142833.5123561469
2899,205715.65627608658
2900,161111.88420637796
2901,209643.31418405805
2902,173208.92427979756
2903,323997.824201457
2904,341368.5989261305
2905,78978.79686358174
2906,194046.9634886898
2907,110117.82103411795
2908,128872.98064495494
2909,147910.95443281526
2910,75285.45251275307
2911,81075.86095343098
2912,152286.26894218446
2913,80251.51287642604
2914,79035.73325228583
2915,87591.22487371648
2916,82944.47847635881
2917,172866.88066338282
2918,119700.20219430629
2919,222730.28201851115
