Id,SalePrice
2735,139176.54209239266
2736,141514.90818922684
2737,121993.58919799404
2738,139735.04986960042
2739,155786.31020557185
2740,136629.18158825432
2741,146942.0016517519
2742,155182.23890717275
2743,163693.47779164635
2744,163263.84848390616
2745,140195.51747358663
2746,143662.40010478356
2747,147482.6132413499
2748,127265.27504039565
2749,128301.1666375871
2750,123116.04405832129
2751,138242.99206033043
2752,168288.14317630162
2753,143891.50786056294
2754,196651.7418153417
2755,143112.33819405048
2756,98300.66082195909
2757,73318.87339081515
2758,90607.67859283525
2759,178592.8630996358
2760,124305.54742934974
2761,141494.9518993809
2762,140508.25712614795
2763,184413.14464844056
2764,145416.60467879372
2765,287423.06800303824
2766,121747.9972939948
2767,89837.5590736811
2768,124378.4068879925
2769,131851.5371592258
2770,132365.09799576565
2771,101926.50289093758
2772,112552.59621736186
2773,175944.29494526496
2774,149990.8603540372
2775,106391.2421423222
2776,144637.9177487252
2777,159310.05457081684
2778,101195.31292682143
2779,122315.66005423361
2780,95284.91401856282
2781,99610.81914579132
2782,103771.45827622173
2783,101923.7048633063
2784,122380.69102796583
2785,139693.0019517384
2786,69129.66559798727
2787,123008.0614183448
2788,79324.45784788119
2789,165461.01915127487
2790,93795.40361827788
2791,111802.7931088244
2792,56858.852956537536
2793,129019.39588136174
2794,101665.90840933284
2795,121363.88977245495
2796,101013.70844995584
2797,211078.21163940444
2798,103263.32362887017
2799,108102.75891017297
2800,72412.39749339386
2801,106409.19212840391
2802,120170.13009595306
2803,167823.1964113621
2804,125521.69362096502
2805,96446.56626220029
2806,88493.61653857827
2807,180330.59017882208
2808,143801.47523839553
2809,130979.22842779287
2810,123719.58919665945
2811,156674.35183214594
2812,166909.44526052443
2813,159326.77633373093
2814,162980.78716024422
2815,95157.26387344688
2816,219360.55495437072
2817,160909.0366335935
2818,130874.00037215168
2819,174582.37283307995
2820,139841.78773122007
2821,97174.37769668891
2822,174302.83353712794
2823,343392.7848643712
2824,165148.5127647232
2825,138823.35487188544
2826,132028.99187055536
2827,133829.69626293526
2828,207616.03096215808
2829,225897.77548751596
2830,222526.24764034306
2831,167882.99595062566
2832,251990.91939744877
2833,297979.2365265682
2834,217689.34404947245
2835,223275.31068635106
2836,184972.8609205751
2837,159662.27821706588
2838,156765.29215581057
2839,177728.65850997163
2840,207266.5401837082
2841,201800.1512564205
2842,236425.64861148284
2843,148957.06240279356
2844,176111.6503867822
2845,129983.97467915945
2846,204800.70410105778
2847,216132.82635568126
2848,211317.9383284971
2849,195128.91929490815
2850,273896.3315625688
2851,207785.35411448238
2852,245211.2435019702
2853,239705.74165954167
2854,136580.53389545056
2855,202338.88956731505
2856,194980.11570005372
2857,186100.5491192231
2858,201858.29490578882
2859,103969.37890755922
2860,135384.9943722228
2861,124443.69527877698
2862,165737.51537593032
2863,122825.95522150112
2864,251975.32223200277
2865,141641.53924695565
2866,137681.74231252022
2867,107635.94305628358
2868,93895.205177289
2869,98613.25693478371
2870,116906.57019105836
2871,84180.91887380212
2872,60258.90990011099
2873,99742.04498531735
2874,140569.2276913676
2875,118757.86643390915
2876,152258.24698886205
2877,154600.0945774837
2878,161222.33004986218
2879,135552.82499888344
2880,108344.85331509214
2881,143366.37818758626
2882,190657.97043689332
2883,208099.0400955221
2884,176093.5278322305
2885,186366.8730178983
2886,239177.62226054876
2887,101574.1914966219
2888,144834.38580879473
2889,63120.412105656134
2890,83945.19885324183
2891,138991.66428962277
2892,42817.61052317838
2893,66133.6771022102
2894,51630.89101830575
2895,372686.92372827267
2896,292005.094962458
2897,215620.0769462656
2898,140779.1916789947
2899,199193.11437656055
2900,161727.3627408791
2901,198967.6710224723
2902,165798.4622047502
2903,331073.9689169207
2904,338294.1754926442
2905,76286.07249862947
2906,191847.9966634354
2907,107173.09401130986
2908,133728.1014687006
2909,145876.62978961342
2910,75976.71627508338
2911,82366.59097857283
2912,151093.96873918077
2913,80430.70385697683
2914,80244.66458863534
2915,86575.37998074594
2916,82498.0119085139
2917,176027.93070011653
2918,119477.80312692786
2919,216370.04076922202
