Id,SalePrice
2735,139770.7074487717
2736,139231.79651367376
2737,121978.04200387608
2738,137622.1458378921
2739,154760.56080344453
2740,136169.06442912115
2741,147236.45977401992
2742,156320.73809500897
2743,163467.71485437613
2744,163815.88355324534
2745,139995.7377596877
2746,143133.93914646673
2747,148381.02876404332
2748,125044.72874403594
2749,128249.44207705166
2750,123483.32786871938
2751,137632.20159732358
2752,181599.5370007805
2753,146710.92666688643
2754,198000.61097518072
2755,143172.45202137955
2756,95247.13642106143
2757,72248.16845792322
2758,87658.53364804613
2759,179020.9528958668
2760,125754.53720314468
2761,139794.84929130808
2762,139760.78002378895
2763,184710.6799333582
2764,146837.9148977677
2765,284185.04553847475
2766,121925.34257534888
2767,89204.70676678438
2768,126338.5745877763
2769,133700.7103845586
2770,132632.24110357976
2771,99358.9331598691
2772,110075.79209643407
2773,176065.5257190938
2774,151366.30339305013
2775,108837.96510848493
2776,145807.71659826217
2777,159801.40949804612
2778,100927.12042742723
2779,123036.64121506082
2780,96270.47521389947
2781,97999.44634628117
2782,102558.82934743713
2783,103587.20572303167
2784,122820.02742693183
2785,139991.0930100914
2786,64941.824830058096
2787,125128.63257816796
2788,76678.58795003843
2789,163803.49266334742
2790,94757.33379048586
2791,111446.54579570424
2792,59246.389560257834
2793,135298.8914216184
2794,101114.30570734972
2795,121175.94664028267
2796,101183.67849469854
2797,215020.84636962385
2798,105537.83358251522
2799,108692.8689917923
2800,71742.41864712708
2801,108104.94184491347
2802,123807.25423328127
2803,169086.02539722453
2804,125579.00225533072
2805,97897.00790719566
2806,84038.89786698771
2807,179640.85658795043
2808,146089.62902865358
2809,129019.53316430427
2810,123635.72575204985
2811,159829.52225507883
2812,168821.72889516116
2813,156580.15410587593
2814,160421.52720382134
2815,97277.48577635452
2816,222778.66371333884
2817,160066.6287822581
2818,131817.1333225746
2819,171387.89725880208
2820,139940.60027807055
2821,98885.78171290345
2822,176363.33016631263
2823,311523.5047961882
2824,166000.10106475206
2825,143394.8915023022
2826,132589.42640402756
2827,132799.5560250703
2828,216488.4106780075
2829,223179.42009364115
2830,224881.9955263314
2831,171879.81882899877
2832,245226.60018057004
2833,309344.84255692
2834,222620.71837339565
2835,226094.73517858624
2836,186498.39686030688
2837,160896.3429603521
2838,155411.09552113156
2839,175540.5757376898
2840,207103.1706178405
2841,202401.5852495493
2842,234377.996952164
2843,149485.63862036495
2844,179125.17027920374
2845,129111.79391815416
2846,205851.70551304537
2847,219077.66147256148
2848,212668.57712862728
2849,195976.35826837074
2850,270302.06018615095
2851,209898.9504909211
2852,240386.28428907896
2853,235331.75467312697
2854,136094.90458960686
2855,202676.5128985217
2856,196366.77479373472
2857,187333.93465609133
2858,204209.44351590282
2859,101119.56475491825
2860,136929.66259191
2861,125091.99632296793
2862,171850.4764665128
2863,127513.66783659742
2864,253484.15402018616
2865,143100.7854507624
2866,135918.21334082013
2867,103660.12270059498
2868,94038.52549884413
2869,97039.27950027399
2870,115376.06898509616
2871,81468.90981951673
2872,55885.28167572474
2873,96474.27306572288
2874,143072.27592482592
2875,118553.96798123674
2876,154794.37081140772
2877,154004.4124045955
2878,160669.28785052543
2879,138518.95146437653
2880,108606.07170010913
2881,144644.89700295124
2882,194090.90094391906
2883,206589.889040963
2884,183383.8435721617
2885,188161.29354815328
2886,241625.34549772603
2887,104407.58645452601
2888,147800.9879007175
2889,59296.02692522694
2890,81988.95169607586
2891,141215.6228179865
2892,39299.29467013861
2893,66690.71196846747
2894,46299.24000102328
2895,356174.5999577875
2896,286239.10579689196
2897,218293.5322355674
2898,138211.4551239169
2899,203569.94360435012
2900,161384.10285794784
2901,206596.0816824785
2902,168817.65812937505
2903,323054.3083959864
2904,340746.5383529427
2905,75798.06930271689
2906,193567.3356897408
2907,107701.57642259817
2908,129005.63899491618
2909,142991.18118864717
2910,74596.81596415224
2911,79583.67616577323
2912,151853.41299140808
2913,77681.35836915828
2914,78018.23920630368
2915,86057.96652935207
2916,80936.2389105139
2917,174498.49420750537
2918,119365.82322068197
2919,219287.9749185909
